Entity,JavadocPackage,NewlineAtEndOfFile,Translation,FileLength,FileTabCharacter,RegexpSingleline,JavadocMethod,JavadocType,JavadocVariable,JavadocStyle,ConstantName,LocalFinalVariableName,LocalVariableName,MemberName,MethodName,PackageName,ParameterName,StaticVariableName,TypeName,AvoidStarImport,IllegalImport,RedundantImport,UnusedImports,LineLength,MethodLength,ParameterNumber,EmptyForIteratorPad,GenericWhitespace,MethodParamPad,NoWhitespaceAfter,NoWhitespaceBefore,OperatorWrap,ParenPad,TypecastParenPad,WhitespaceAfter,WhitespaceAround,ModifierOrder,RedundantModifier,AvoidNestedBlocks,EmptyBlock,LeftCurly,NeedBraces,RightCurly,AvoidInlineConditionals,EmptyStatement,EqualsHashCode,HiddenField,IllegalInstantiation,InnerAssignment,MagicNumber,MissingSwitchDefault,SimplifyBooleanExpression,SimplifyBooleanReturn,DesignFOrExtension,FinalClass,HideUtilityClassConstructor,InterfaceIsType,VisibilityModifier,ArrayTypeStyle,FinalParameters,TodoComment,UpperEll
app/src/net/sourceforge/squirrel_sql/client/gui/ViewLogsSheet.java,0,0,0,0,1,4,9,4,5,4,2,0,0,13,0,0,0,1,0,0,0,0,0,65,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,88,0,8,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,17,0,0
app/src/net/sourceforge/squirrel_sql/client/gui/WindowManager.java,0,0,0,0,1,2,52,1,4,0,2,0,0,11,0,0,0,0,0,5,0,0,0,124,0,0,0,0,0,0,0,1,1,0,14,6,0,0,0,0,159,0,10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,40,1,0
app/src/net/sourceforge/squirrel_sql/client/IApplication.java,0,0,0,0,1,6,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/AliasAction.java,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/CascadeInternalFramesAction.java,0,0,0,0,1,0,3,0,1,0,1,0,0,2,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/ConnectToAliasCommand.java,0,0,0,0,1,5,11,1,2,1,2,0,0,15,0,0,0,0,0,0,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/CopyDriverAction.java,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/CreateDriverAction.java,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/DeleteDriverAction.java,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/DeleteDriverCommand.java,0,0,0,0,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/DumpApplicationAction.java,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/DumpApplicationCommand.java,0,0,0,0,1,2,14,1,6,0,1,0,0,10,0,0,0,1,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,42,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/InstallDefaultDriversAction.java,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/MaximizeInternalFramesAction.java,0,0,0,0,1,0,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/ModifyDriverAction.java,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/ShowDriverWebsiteAction.java,0,0,0,0,1,3,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/ShowDriverWebsiteCommand.java,0,0,0,0,1,4,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/ShowLoadedDriversOnlyAction.java,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/TileAction.java,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/TileInternalFramesAction.java,1,0,0,0,1,0,5,1,3,0,1,0,0,4,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/ViewFileCommand.java,0,0,0,0,1,0,1,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/ViewHelpAction.java,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/ViewHelpCommand.java,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
app/src/net/sourceforge/squirrel_sql/client/plugin/DefaultPlugin.java,0,0,0,0,1,1,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0
app/src/net/sourceforge/squirrel_sql/client/plugin/DefaultSessionPlugin.java,0,0,0,0,1,19,11,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,6,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
app/src/net/sourceforge/squirrel_sql/client/plugin/gui/PluginGlobalPreferencesTab.java,0,0,0,0,0,6,9,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0
app/src/net/sourceforge/squirrel_sql/client/plugin/gui/PluginQueryTokenizerPreferencesPanel.java,1,0,0,0,1,3,19,2,21,1,1,0,3,3,0,0,0,0,1,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,1,13,0,31,0,0
app/src/net/sourceforge/squirrel_sql/client/plugin/IPluginDatabaseObject.java,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
app/src/net/sourceforge/squirrel_sql/client/plugin/IPluginDatabaseObjectType.java,0,1,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
app/src/net/sourceforge/squirrel_sql/client/plugin/IPlugin.java,0,0,0,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
app/src/net/sourceforge/squirrel_sql/client/plugin/IPluginManager.java,0,1,0,0,1,8,9,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
app/src/net/sourceforge/squirrel_sql/client/plugin/ISessionPlugin.java,0,0,0,0,1,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
app/src/net/sourceforge/squirrel_sql/client/plugin/PluginInfoBeanInfo.java,0,0,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
app/src/net/sourceforge/squirrel_sql/client/plugin/PluginManager.java,0,0,0,0,1,15,21,0,2,7,2,0,0,9,0,0,0,0,0,2,0,0,0,125,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
app/src/net/sourceforge/squirrel_sql/client/plugin/PluginQueryTokenizerPreferencesManager.java,0,0,0,0,0,29,1,0,0,4,1,0,0,3,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
app/src/net/sourceforge/squirrel_sql/client/plugin/PluginSessionCallback.java,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
app/src/net/sourceforge/squirrel_sql/client/plugin/PluginSummaryDialog.java,0,0,0,0,1,4,3,1,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,6,0,0
app/src/net/sourceforge/squirrel_sql/client/plugin/PluginSummaryTable.java,0,0,0,0,1,6,13,3,7,0,4,0,0,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,23,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15,0,0
app/src/net/sourceforge/squirrel_sql/client/preferences/DataTypePreferencesPanel.java,0,0,0,0,1,6,13,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,16,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,5,0,0
app/src/net/sourceforge/squirrel_sql/client/preferences/GeneralPreferencesPanel.java,0,0,0,0,1,9,15,2,25,0,1,0,0,26,0,0,0,0,0,1,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,25,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,1,0,7,0,0
app/src/net/sourceforge/squirrel_sql/client/preferences/GlobalPreferencesSheet.java,0,0,0,0,1,14,5,0,4,2,2,0,0,4,0,0,0,2,0,2,0,0,0,32,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,41,0,4,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,10,0,0
app/src/net/sourceforge/squirrel_sql/client/preferences/NewSessionPropertiesSheet.java,0,0,0,0,1,0,6,1,4,1,2,0,0,3,0,0,0,1,0,2,0,0,0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,6,0,0
app/src/net/sourceforge/squirrel_sql/client/preferences/ProxyPreferencesPanel.java,0,0,0,0,1,13,14,3,16,0,1,0,0,18,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,20,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,6,0,0
app/src/net/sourceforge/squirrel_sql/client/preferences/SQLPreferencesPanel.java,0,0,0,0,1,5,15,1,12,0,1,0,0,14,0,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,30,0,2,1,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,11,0,0
app/src/net/sourceforge/squirrel_sql/client/preferences/SquirrelPreferences.java,0,0,0,0,1,34,65,2,52,11,2,0,0,41,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,125,0,3,1,1,0,0,0,0,2,0,2,0,0,0,0,2,0,0,48,0,0
app/src/net/sourceforge/squirrel_sql/client/preferences/UpdatePreferencesPanel.java,0,1,0,0,1,5,18,5,50,4,2,0,0,23,0,0,0,0,1,0,0,0,0,68,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,43,0,2,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,0,17,0,0
app/src/net/sourceforge/squirrel_sql/client/preferences/UpdatePreferencesTab.java,0,0,0,0,1,7,6,2,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
app/src/net/sourceforge/squirrel_sql/client/resources/SquirrelResources.java,1,0,0,0,1,1,3,3,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
app/src/net/sourceforge/squirrel_sql/client/session/action/CopyObjectNameCommand.java,0,0,0,0,1,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
app/src/net/sourceforge/squirrel_sql/client/session/action/DeleteSelectedTablesAction.java,0,0,0,0,1,5,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/session/action/DeleteTablesCommand.java,0,0,0,0,1,5,8,2,3,2,1,0,0,5,0,0,0,0,1,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0
app/src/net/sourceforge/squirrel_sql/client/session/action/DumpSessionAction.java,0,0,0,0,1,6,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/session/action/DumpSessionCommand.java,0,0,0,0,1,14,6,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,38,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,50,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
app/src/net/sourceforge/squirrel_sql/client/session/action/EditWhereColsAction.java,0,0,0,0,1,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
app/src/net/sourceforge/squirrel_sql/client/session/action/GetLastSQLAction.java,0,0,0,0,1,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/session/action/ReconnectAction.java,0,0,0,0,1,3,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
app/src/net/sourceforge/squirrel_sql/client/session/action/RedoAction.java,0,0,0,0,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/session/action/RefreshTreeItemAction.java,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
app/src/net/sourceforge/squirrel_sql/client/session/action/SetDefaultCatalogAction.java,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/session/action/SQLFilterAction.java,0,0,0,0,1,4,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0
app/src/net/sourceforge/squirrel_sql/client/session/action/SQLFilterCommand.java,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
app/src/net/sourceforge/squirrel_sql/client/session/action/UndoAction.java,0,0,0,0,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/session/action/ViewObjectAtCursorInObjectTreeAction.java,0,0,0,0,1,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,1,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0
app/src/net/sourceforge/squirrel_sql/client/session/CancelStatementThread.java,0,0,0,0,0,0,3,1,6,0,2,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0
app/src/net/sourceforge/squirrel_sql/client/session/DataSetUpdateableTableModelImpl.java,0,0,0,0,1,49,48,1,3,5,2,0,0,4,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,1,0,7,2,0,0,52,0,0,0,0,54,13,19,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,38,0,0
app/src/net/sourceforge/squirrel_sql/client/session/DefaultSQLEntryPanel.java,0,0,0,0,1,2,26,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0
app/src/net/sourceforge/squirrel_sql/client/session/EditableSqlCheck.java,1,0,0,0,0,1,5,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,20,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/session/event/ResultTabAdapter.java,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
app/src/net/sourceforge/squirrel_sql/client/session/event/SessionAdapter.java,0,0,0,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
app/src/net/sourceforge/squirrel_sql/client/session/FileManager.java,0,0,0,0,1,20,14,1,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,42,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0
app/src/net/sourceforge/squirrel_sql/client/session/ISession.java,0,0,0,0,1,25,21,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/BaseMainPanelTab.java,0,0,0,0,1,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/expanders/DatabaseExpander.java,0,0,0,0,1,6,8,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,51,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,34,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/INodeExpander.java,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/ObjectTreeAdapter.java,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/ObjectTree.java,0,0,0,0,1,28,27,3,9,1,1,0,0,16,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,2,0,7,13,1,0,0,0,133,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/ObjectTreeModel.java,1,0,0,0,1,8,9,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,1,1,0,1,13,0,1,0,0,49,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,20,0,0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/ObjectTreeNode.java,0,0,0,0,1,1,6,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/ObjectTreePanel.java,0,0,0,0,1,39,25,2,3,4,1,0,0,11,2,0,0,0,1,0,0,0,0,88,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,110,0,4,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,41,1,0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/ObjectTreeTab.java,0,0,0,0,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/tabs/BaseDataSetTab.java,1,0,0,0,1,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
